66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
65
65
66
65
65
66
66
66
66
66
66
66
66
66
66
66
66
66
66
67
67
66
66
67
66
66
66
66
66
66
66
66
66
66
66
66
66
66
65
65
65
64
64
63
63
62
60
59
57
57
54
52
50
47
46
46
42
37
35
32
31
29
27
25
23
22
21
19
17
16
15
14
13
12
11
10
10
9
9
9
9
9
10
10
11
12
14
15
16
17
19
21
21
24
25
30
30
34
37
37
41
44
46
48
51
52
54
56
58
59
60
61
62
62
63
63
63
62
61
60
59
59
57
56
53
52
49
49
46
44
42
42
37
33
30
28
25
25
22
20
18
18
16
14
13
13
12
13
13
13
14
16
18
18
20
23
26
28
31
34
37
39
41
43
45
47
47
51
52
56
58
59
62
63
65
68
69
70
71
72
73
74
74
75
75
76
76
77
77
77
77
77
77
77
77
77
78
78
78
78
78
78
78
78
78
78
78
78
78
79
79
79
79
79
79
79
79
78
79
79
79
79
79
79
78
78
78
78
78
77
77
76
76
74
73
72
69
68
67
65
63
61
59
59
55
54
48
46
44
43
40
38
35
32
31
29
27
25
24
21
21
19
18
17
16
16
16
16
16
16
17
18
19
19
22
24
27
28
29
32
34
37
38
40
44
47
49
51
52
54
56
58
59
60
60
61
61
62
62
62
61
60
60
58
58
56
54
53
51
50
47
44
42
40
37
36
34
31
29
27
26
25
23
21
19
18
15
15
14
12
11
10
10
8
8
7
7
6
6
6
5
5
5
5
5
5
4
5
5
5
5
4
4
4
4
4
4
5
4
4
4
4
4
5
4
5
5
5
5
5
5
5
5
5
5
5
5
5
6
7
9
9
10
11
12
14
16
16
17
19
21
23
25
26
28
31
33
36
38
38
42
45
47
49
50
52
53
55
57
58
59
59
60
60
60
60
60
60
59
58
57
56
54
53
51
50
47
47
43
41
40
38
36
34
32
31
28
28
24
23
20
20
18
17
15
14
12
11
10
9
9
8
8
7
7
6
6
6
6
5
5
5
5
5
5
5
5
5
5
5
5
4
5
5
5
5
4
5
5
5
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
6
6
8
8
9
10
11
12
14
14
16
18
19
21
23
25
25
29
31
33
35
38
40
40
44
47
50
52
53
55
57
58
61
63
63
66
67
69
71
71
73
74
74
76
76
77
77
78
78
79
79
79
80
80
80
80
80
81
80
80
80
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
82
81
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
81
82
82
82
82
81
81
81
81
81
81
81
81
81
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
79
79
79
79
79
79
