54
54
53
54
54
54
54
54
54
54
54
54
54
54
55
55
54
54
54
54
54
54
54
54
54
54
54
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
54
54
54
54
54
53
54
54
54
54
53
53
53
53
53
53
53
53
53
53
53
53
53
53
52
52
52
52
52
52
52
52
53
53
52
53
53
53
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
53
53
53
53
53
52
52
52
52
52
52
52
52
52
52
52
52
52
52
53
53
53
53
54
54
54
53
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
53
53
53
53
53
53
52
52
52
52
52
51
50
49
48
47
44
42
40
38
36
33
30
27
25
24
21
19
16
14
13
11
10
9
8
7
7
7
6
6
6
6
6
7
7
7
8
9
10
12
14
16
17
20
23
28
30
34
36
37
39
42
45
47
47
49
51
52
52
53
54
54
54
54
54
52
51
49
49
45
44
43
39
36
33
30
30
26
24
21
19
17
16
14
12
10
9
8
7
6
6
6
6
6
6
6
7
8
9
10
12
13
15
18
19
23
25
28
31
31
35
38
42
44
47
47
47
52
53
54
55
57
57
58
58
58
58
56
56
54
52
52
49
46
44
41
39
37
35
31
28
26
26
23
20
18
16
14
13
12
11
9
9
8
7
7
7
6
7
7
7
8
9
10
11
12
14
16
19
21
23
25
27
30
34
37
39
40
42
46
48
48
52
55
56
58
59
60
62
63
64
64
64
65
66
66
66
66
67
67
67
67
67
68
68
68
67
67
67
67
67
67
67
67
67
67
67
67
67
67
66
66
66
66
66
66
66
66
66
66
66
66
67
67
67
67
67
67
67
67
67
67
67
67
67
67
66
66
65
64
63
62
60
59
59
55
52
49
47
45
44
40
37
34
32
30
27
23
21
18
18
16
13
12
10
9
9
8
8
6
5
5
5
5
5
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
5
6
7
8
10
11
13
14
16
17
20
21
25
27
29
33
35
39
40
43
46
47
49
51
52
53
56
58
59
60
61
61
61
61
61
60
60
58
57
56
52
50
49
45
43
40
38
35
34
31
28
26
25
23
20
18
16
14
13
12
10
9
8
7
7
6
6
5
5
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
3
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
5
6
6
7
9
10
12
13
16
16
20
22
25
26
27
33
36
39
42
45
47
49
52
53
55
56
59
60
61
62
63
63
64
64
65
65
65
65
65
66
66
66
66
66
66
66
66
67
67
67
67
67
67
67
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
66
67
67
67
67
67
67
68
68
68
68
68
68
68
68
68
68
68
68
67
67
68
67
67
67
67
67
67
67
66
66
66
66
66
66
