84,
84,
84,
84,
84,
84,
84,
84,
84,
84,
84,
84,
84,
84,
84,
84,
84,
84,
85,
84,
84,
84,
84,
85,
85,
85,
85,
85,
85,
85,
85,
85,
85,
85,
85,
85,
85,
85,
85,
84,
84,
84,
84,
84,
84,
84,
84,
84,
83,
84,
83,
84,
84,
84,
84,
85,
85,
85,
85,
85,
85,
85,
85,
85,
85,
85,
85,
85,
85,
85,
85,
85,
85,
85,
85,
85,
85,
84,
84,
84,
84,
84,
84,
83,
83,
83,
83,
83,
82,
81,
81,
81,
80,
79,
78,
77,
77,
72,
71,
68,
64,
62,
56,
54,
52,
47,
41,
39,
36,
33,
30,
30,
26,
25,
22,
21,
14,
12,
11,
9,
9,
8,
8,
7,
6,
6,
6,
6,
6,
6,
6,
6,
6,
6,
6,
6,
6,
6,
6,
6,
6,
6,
6,
6,
6,
7,
7,
7,
8,
8,
8,
9,
9,
9,
11,
14,
15,
19,
24,
26,
26,
38,
42,
43,
44,
44,
44,
45,
45,
52,
54,
55,
59,
60,
59,
57,
56,
53,
51,
48,
48,
45,
42,
37,
35,
32,
26,
25,
22,
22,
21,
22,
24,
24,
26,
26,
26,
30,
31,
35,
41,
45,
50,
53,
59,
61,
63,
68,
69,
73,
73,
75,
77,
78,
79,
79,
79,
79,
79,
80,
80,
81,
81,
81,
81,
81,
81,
80,
80,
80,
80,
80,
80,
80,
80,
80,
80,
80,
79,
79,
79,
78,
76,
75,
73,
72,
70,
67,
64,
61,
54,
51,
47,
45,
40,
35,
33,
31,
29,
26,
25,
22,
21,
20,
19,
19,
20,
23,
25,
30,
33,
36,
37,
41,
44,
44,
48,
49,
52,
54,
57,
61,
61,
61,
60,
60,
58,
58,
56,
54,
51,
51,
41,
36,
36,
29,
26,
25,
21,
21,
20,
20,
20,
20,
21,
22,
23,
26,
27,
29,
29,
39,
42,
42,
49,
52,
56,
58,
59,
60,
60,
60,
60,
60,
59,
59,
56,
54,
49,
44,
44,
37,
34,
29,
27,
27,
23,
23,
20,
18,
18,
13,
11,
9,
8,
7,
7,
6,
6,
6,
6,
6,
6,
6,
6,
6,
6,
6,
6,
6,
7,
6,
7,
7,
7,
7,
7,
7,
7,
7,
7,
7,
7,
9,
9,
11,
12,
12,
16,
17,
21,
24,
25,
28,
28,
32,
34,
36,
40,
42,
45,
49,
51,
59,
61,
65,
68,
72,
75,
77,
79,
79,
82,
83,
83,
84,
84,
85,
85,
85,
85,
85,
85,
86,
86,
86,
86,
86,
86,
86,
86,
86,
86,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
86,
87,
87,
86,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87,
87
